% Model,200309_CounterPump6 _temp5.mph,,
% Version,COMSOL 5.6.0.280,,
% Date,"Jun 18 2022, 08:33",,
% Dimension,3,,
% Nodes,40514,,
% Expressions,1,,
% Description,,,
% Length unit,cm,,
% X,Y,Z,u1 (1)
-0.104789776,0.758462344,-0.687300445,0.261355109
-0.205588255,0.68494257,-0.592970684,0.281950626
-0.215294409,0.712947645,-0.534992927,0.255478777
-0.164470604,0.644038882,-0.570461374,0.311689313
-0.225000563,0.74095272,-0.477015169,0.230966449
-0.174176758,0.672043957,-0.512483616,0.283418453
-0.123352953,0.603135195,-0.547952063,0.341462934
-0.140399019,0.714937067,-0.533869234,0.2647898
-0.150105173,0.742942142,-0.475891477,0.23976253
-0.099281368,0.67403338,-0.511359924,0.291474969
-0.075209783,0.744931565,-0.474767785,0.245280572
-0.076468716,0.678826534,-0.454259944,0.282202982
-0.077727648,0.612721504,-0.433752103,0.321057099
-0.151364106,0.676837112,-0.455383636,0.275656282
-0.100540301,0.607928349,-0.490852083,0.331325332
-0.082235302,0.626702178,-0.589913424,0.337188699
-0.123352953,0.667605866,-0.612422734,0.308442242
-0.058163717,0.697600363,-0.553321285,0.285887293
-0.041117651,0.650269162,-0.631874785,0.33048833
0.016429931,0.61225206,-0.580781902,0.349294047
-0.02468772,0.588685076,-0.538820542,0.357891242
0.073977513,0.574234958,-0.52968902,0.363115535
-6.16E-04,0.659583261,-0.502228402,0.304710799
-0.001875068,0.593478231,-0.481720561,0.344971865
0.210393429,0.491113122,-0.397812671,0.369725466
0.160474148,0.545432918,-0.394096773,0.346901345
0.105196715,0.485768627,-0.439118402,0.400249641
0.110554866,0.599752714,-0.390380875,0.319993881
0.055277433,0.540088423,-0.435402504,0.369855405
1.41E-16,0.480424132,-0.480424132,0.41980651
0.178840699,0.459710327,-0.349500045,0.38716311
0.128921417,0.514030123,-0.345784147,0.363423214
0.073643984,0.454365832,-0.390805776,0.414608606
0.147287969,0.428307533,-0.301187419,0.404186824
-0.036609997,0.571817816,-0.411242793,0.346745416
0.036972434,0.585785265,-0.400811834,0.335762699
0.055338986,0.500062674,-0.356215106,0.382014581
-0.018304999,0.526120974,-0.445833463,0.383128175
0.115095164,0.53333127,-0.50717971,0.381801069
0.112825015,0.566541992,-0.448780292,0.349928459
0.057547582,0.506877701,-0.493801921,0.402691301
0.162744297,0.512222196,-0.45249619,0.37699642
0.039242583,0.552574543,-0.459211251,0.367158791
-0.041117651,0.52132782,-0.502933443,0.396207353
-0.05942265,0.567024662,-0.468342773,0.358484438
0.016429931,0.547781389,-0.516311231,0.381548956
-0.082235302,0.562231507,-0.525442753,0.370092828
-0.25403298,0.699273732,-0.681079055,0.27484464
-0.311665048,0.738262938,-0.681947994,0.238682496
-0.27181591,0.79213158,-0.727503955,0.221854266
-0.369297116,0.777252145,-0.682816934,0.205153975
-0.329447978,0.831120786,-0.728372895,0.191434036
-0.289598841,0.884989428,-0.773928856,0.177110694
-0.261360055,0.672701206,-0.746678115,0.297839787
-0.318992122,0.711690413,-0.747547055,0.258835243
-0.279142985,0.765559054,-0.793103016,0.241019228
-0.268687129,0.646128681,-0.812277175,0.321232314
-0.194352152,0.749226523,-0.733447455,0.260964454
-0.134671323,0.799179313,-0.785815856,0.244012844
-0.201679226,0.722653997,-0.799046516,0.283336438
-0.212135082,0.84208437,-0.779872356,0.209479102
-0.171797678,0.681937028,-0.700531105,0.304938973
-0.089562376,0.664600324,-0.719983155,0.330587778
-0.179124753,0.655364502,-0.766130165,0.330544607
-0.11211685,0.731889819,-0.752899506,0.2859402
-0.160375749,0.642480853,-0.910201673,0.358443345
-0.214531439,0.644304767,-0.861239424,0.341706973
-0.124969062,0.653540589,-0.815092414,0.346694724
-0.147523536,0.720830083,-0.848008765,0.298324502
-0.304060178,0.940548981,-0.811365266,0.154215266
-0.308065659,0.876678161,-0.867975836,0.18300359
-0.288387105,0.980128106,-0.880281885,0.144768945
-0.226596419,0.897643924,-0.817308766,0.182462538
-0.2306019,0.833773104,-0.873919336,0.217078527
-0.210923346,0.937223049,-0.886225385,0.169927839
-0.14913266,0.854738867,-0.823252266,0.212875143
-0.347914797,0.82280952,-0.822419875,0.198355049
-0.343909315,0.88668034,-0.765809305,0.16730633
-0.383758453,0.832811699,-0.720253344,0.179793991
-0.297609803,0.757247788,-0.887149996,0.248763513
-0.293604322,0.821118608,-0.830539426,0.210897219
-0.33345346,0.767249966,-0.784983465,0.227480956
-0.283148466,0.701688234,-0.849713586,0.283883724
-0.216140563,0.77821355,-0.836482926,0.249093292
-0.228992776,0.69986432,-0.898675835,0.301796046
-0.243454113,0.755423874,-0.936112245,0.264113499
-0.161984873,0.776389637,-0.885445175,0.261519019
-0.174837086,0.698040407,-0.947638084,0.315970081
-0.154184661,0.770714344,-0.966348265,0.268931706
-0.141332448,0.849063574,-0.904155356,0.220812266
-0.660345111,0.66819788,-0.638366842,0.162994146
-0.615720318,0.69079157,-0.671774212,0.17172342
-0.655514011,0.748675458,-0.659771251,0.142083307
-0.571095525,0.71338526,-0.705181582,0.179656357
-0.610889218,0.771269147,-0.693178621,0.148656169
-0.650682912,0.829153035,-0.68117566,0.123303887
-0.648170511,0.714286143,-0.594535245,0.149176761
-0.603545718,0.736879833,-0.627942616,0.156519157
-0.643339411,0.794763721,-0.615939655,0.129264499
-0.635995911,0.760374406,-0.550703649,0.135850309
-0.52059772,0.756528132,-0.676149992,0.175376171
-0.560391413,0.81441202,-0.664147031,0.145019394
-0.553047913,0.780022705,-0.598911026,0.152879869
-0.470099915,0.799671005,-0.647118403,0.168886888
-0.369489928,0.66854754,-0.776578644,0.27191411
-0.419794921,0.734109272,-0.711848523,0.216042598
-0.383951265,0.724107094,-0.814015054,0.239806438
-0.434256258,0.789668826,-0.749284934,0.189929228
-0.398412602,0.779666647,-0.851451465,0.209927146
-0.470292726,0.6909664,-0.740880113,0.224722124
-0.484754063,0.746525953,-0.778316523,0.19785537
-0.528894668,0.713520239,-0.553712401,0.179087609
-0.549995097,0.713452749,-0.629446992,0.179657871
-0.58244529,0.736947322,-0.552208025,0.1562578
-0.499497291,0.756595622,-0.600415402,0.174560857
-0.59461989,0.69085906,-0.596039621,0.171884623
-0.415318832,0.986837025,-0.729906159,0.121464056
-0.615669419,0.89106352,-0.721893816,0.117413968
-0.540862232,0.895090117,-0.774614932,0.131570563
-0.62151613,0.930233415,-0.785502608,0.111727875
-0.545459468,0.947709399,-0.701378827,0.113209945
-0.359393627,0.905447952,-0.83555905,0.1611823
-0.450570734,0.880349102,-0.757586303,0.151095223
-0.501068539,0.83720623,-0.786617893,0.158405739
-0.435086422,0.86158149,-0.687836558,0.155801629
-0.485584227,0.818438617,-0.716868148,0.163806076
-0.536082032,0.775295745,-0.745899737,0.169601426
-0.399242765,0.851579311,-0.790003089,0.173543626
-0.44974057,0.808436438,-0.819034679,0.182984932
-0.52537792,0.876322505,-0.704865187,0.135531804
-0.45516797,0.932968384,-0.684350198,0.128953858
-0.395237284,0.915450131,-0.733392519,0.1463041
-0.575875725,0.833179632,-0.733896777,0.140683744
-0.694257889,0.679520294,-0.690769357,0.153509896
-0.736728893,0.715088238,-0.685182587,0.132704678
-0.689426789,0.759997872,-0.712173766,0.134584481
-0.731897793,0.795565815,-0.706586997,0.116962028
-0.683545874,0.713436398,-0.776579242,0.152496262
-0.605008303,0.724707673,-0.757584097,0.16971199
-0.638921081,0.736030087,-0.809986612,0.159969082
-0.644801996,0.782591561,-0.745581136,0.140927285
-0.56999481,0.786618158,-0.798302253,0.160517121
-0.609788503,0.844502046,-0.786299292,0.133814922
-0.649633096,0.702113984,-0.724176727,0.162009112
-0.625379036,0.675236436,-0.747448368,0.18009328
-0.659291814,0.68655885,-0.799850883,0.169121101
-0.679662547,0.637087612,-0.789715154,0.17774223
-0.670003829,0.652642746,-0.714040998,0.170748587
-0.703916607,0.66396516,-0.766443513,0.160006466
-0.72428734,0.614493922,-0.756307784,0.166985781
-0.714628622,0.630049056,-0.680633628,0.160607557
-0.766758343,0.650061866,-0.750721014,0.144364072
-0.746387611,0.699533104,-0.760856744,0.13856405
-0.859662616,0.682858574,-0.759799472,0.115199402
-0.79957063,0.701184943,-0.669460088,0.119970727
-0.757099626,0.665617,-0.675046858,0.138623046
-0.410849076,0.404324858,0.519601414,0.363044352
-0.372000653,0.459653633,0.50260783,0.349829813
-0.327940229,0.390546708,0.48822521,0.402288143
-0.333152231,0.514982409,0.485614246,0.332440021
-0.289091806,0.445875483,0.471231626,0.384475808
-0.245031382,0.376768558,0.456849006,0.433762399
-0.439691314,0.401975866,0.456669087,0.339177652
-0.400842892,0.457304641,0.439675503,0.328288271
-0.356782468,0.388197715,0.425292883,0.37968904
-0.468533553,0.399626873,0.39373676,0.316002162
-0.382790998,0.528941573,0.357921849,0.288109269
-0.381818071,0.498559799,0.292574069,0.295305235
-0.425662276,0.464284223,0.375829304,0.304394988
-0.380845143,0.468178025,0.227226288,0.303371635
-0.424689348,0.433902449,0.310481524,0.310151234
-0.431190131,0.563009933,0.317681021,0.250220152
-0.430217203,0.532628159,0.252333241,0.257521073
-0.474061408,0.498352583,0.335588476,0.263840091
-0.479589264,0.597078293,0.277440193,0.215538274
-0.52065901,0.414524227,0.437055457,0.290697412
-0.572784467,0.429421582,0.480374154,0.265560532
-0.491816771,0.41687322,0.499987784,0.313617469
-0.486493033,0.488991818,0.402932599,0.270733885
-0.53861849,0.503889172,0.446251295,0.247876247
-0.457650794,0.49134081,0.465864926,0.290915071
-0.504452513,0.578356763,0.412128437,0.227408376
-0.492020888,0.587717528,0.344784315,0.221154254
-0.556098243,0.574989644,0.358011734,0.204681137
-0.543666618,0.584350409,0.290667612,0.199694364
-0.538138763,0.485624699,0.348815895,0.243676724
-0.607743972,0.571622525,0.30389503,0.18321542
-0.59026422,0.500522053,0.392134592,0.221544359
-0.443621756,0.553649168,0.385025143,0.257445732
-0.357971615,0.521961991,0.421768048,0.309580409
-0.418802372,0.546669586,0.448871342,0.278305275
-0.177707061,0.300391406,0.491174978,0.50126922
-0.138402763,0.260101224,0.540877871,0.540637306
-0.187181137,0.28728639,0.56773121,0.522457261
-0.099098465,0.219811042,0.590580764,0.5762781
-0.147876838,0.246996208,0.617434103,0.562348836
-0.196655212,0.274181374,0.644287442,0.5433093
-0.222133827,0.235443411,0.493944828,0.515053362
-0.182829528,0.19515323,0.543647721,0.553932791
-0.231607902,0.222338396,0.57050106,0.534765147
-0.266560592,0.170495417,0.496714677,0.519574663
-0.343524755,0.327947706,0.553927387,0.43907686
-0.305042674,0.249221561,0.525321032,0.483067661
-0.372366994,0.325598713,0.490995059,0.413207152
-0.333884913,0.246872569,0.462388705,0.455886153
-0.401209233,0.323249721,0.428062732,0.388028653
-0.260615908,0.314169556,0.522551183,0.474057808
-0.289458147,0.311820563,0.459618855,0.449455696
-0.225663218,0.240413302,0.67355697,0.554302237
-0.270089984,0.30106454,0.599107414,0.493654821
-0.254671224,0.206645229,0.702826499,0.561930236
-0.29909799,0.267296467,0.628376943,0.502179716
-0.260615908,0.188570323,0.599770588,0.541576847
-0.118750614,0.165068266,0.569552271,0.585192278
-0.138402763,0.11032549,0.548523778,0.588420351
-0.202481678,0.140410453,0.522619228,0.557690102
-0.074323848,0.23001626,0.566782422,0.570164835
-0.093975998,0.175273484,0.545753929,0.580435134
-0.158054912,0.205358448,0.519849378,0.551436843
-0.113628147,0.270306442,0.517079529,0.535920744
-0.176884845,0.213228136,0.646703631,0.574591257
-0.196536994,0.158485359,0.625675138,0.580536299
-0.293232488,0.099135334,0.564077489,0.539079199
-0.229153573,0.069050371,0.589982039,0.577025717
-0.287287804,0.11721024,0.6671334,0.563097942
-0.319904384,0.027775251,0.631440301,0.54902467
0.034181831,-0.050789845,0.558826605,0.614811331
-0.029897083,-0.012646048,0.55611322,0.616393562
-0.049549232,-0.067388824,0.535084727,0.606048134
-0.093975998,0.02549775,0.553399836,0.608471101
-0.113628147,-0.029245027,0.532371343,0.599503662
-0.133280296,-0.083987803,0.51134285,0.584863089
0.014529682,-0.077326703,0.618967193,0.627953052
-0.049549232,-0.039182906,0.616253809,0.629211366
-0.069201382,-0.093925682,0.595225316,0.615686181
-0.005122467,-0.103863561,0.679107782,0.638747446
-0.184726808,-0.015777369,0.594858097,0.59757003
-0.204378957,-0.070520146,0.573829604,0.581879883
-0.275477618,-0.057052489,0.636316358,0.570062546
-0.158054912,0.055582713,0.527495285,0.585850688
-0.177707061,8.40E-04,0.506466793,0.577607893
-0.248805723,0.014307594,0.568953547,0.567733347
-0.222133827,0.085667677,0.501590735,0.555845084
-0.127335612,-0.049795229,0.660781093,0.627438158
-0.110655805,-0.01214874,0.607090464,0.619641062
-0.06622904,-0.076829395,0.669944437,0.636953477
-0.130307954,-0.066891516,0.586061972,0.606608336
-0.085881189,-0.135601588,0.637320361,0.615523402
-0.024774616,-0.162635754,0.646483706,0.616685483
-0.044426765,-0.221407947,0.61385963,0.588316828
-0.088853531,-0.152697875,0.56260124,0.592231774
-0.201406615,-0.053423859,0.648548726,0.603097063
-0.175754569,0.359971829,0.411342963,0.454590302
-0.166992235,0.413776768,0.341366441,0.41454225
-0.218228842,0.354604259,0.334280798,0.431145423
-0.158229901,0.467581706,0.271389919,0.375516732
-0.209466508,0.408409197,0.264304276,0.395044656
-0.260703115,0.349236689,0.257218632,0.407887602
-0.219814994,0.429078755,0.425725584,0.407403713
-0.21105266,0.482883694,0.355749061,0.367291353
-0.262289267,0.423711185,0.348663418,0.383944658
-0.263875418,0.498185681,0.440108204,0.357467928
-0.313514186,0.512144845,0.312415806,0.315149425
-0.235872043,0.489863275,0.291902863,0.347246166
-0.288694802,0.505165263,0.376262005,0.33561444
-0.28710865,0.430690767,0.284817219,0.362063623
-0.311568331,0.451381296,0.181720246,0.332341275
-0.286135723,0.400308993,0.219469439,0.369749354
-0.234899116,0.459481501,0.226555082,0.356252794
-0.312541258,0.481763071,0.247068026,0.323310133
-0.287505655,0.371400987,0.37978684,0.406895384
-0.329979928,0.366033417,0.302724675,0.380215427
-0.399256741,0.382830145,0.348230717,0.349586947
-0.331566079,0.440507913,0.394169461,0.357594617
-0.356385463,0.447487495,0.330323262,0.334707457
-0.355412536,0.417105721,0.264975482,0.341428446
-0.262655608,0.289656265,0.337050647,0.446002416
-0.220181335,0.295023835,0.414112813,0.473542289
-0.33193242,0.306452993,0.38255669,0.418493687
-0.2646081,0.230075841,0.416882662,0.483231436
-0.200343802,0.365438403,0.215937351,0.413239866
-0.139984489,0.381640116,0.17465607,0.414384831
-0.22577641,0.416510706,0.178188158,0.376330563
-0.149107195,0.424610911,0.223022994,0.395103461
-0.222941362,0.312884867,0.272015346,0.439075573
-0.185179609,0.276533045,0.28681206,0.467887222
-0.171704755,0.372057376,0.279100989,0.425658831
-0.147417856,0.240181224,0.301608774,0.494322549
-0.133943002,0.335705554,0.293897703,0.453896685
-0.120468148,0.431229884,0.286186633,0.405557113
-0.180467089,0.318252437,0.349077512,0.461945413
-0.142705336,0.281900616,0.363874225,0.49036908
-0.129230482,0.377424946,0.356163155,0.444768444
-0.137992816,0.323620008,0.426139677,0.48500231
-0.066068874,0.322653183,0.378421721,0.486592356
-0.070781394,0.280933791,0.316156269,0.493237918
-0.05730654,0.376458121,0.308445199,0.446456549
0.005855069,0.321686358,0.330703765,0.481091432
-0.055809093,0.261757217,0.15183021,0.479322341
-0.086345347,0.254565219,0.201756398,0.484358365
-0.063747788,0.307118755,0.145678403,0.458781389
-0.116881602,0.247373222,0.251682586,0.489358435
-0.094284042,0.299926757,0.195604591,0.463508656
-0.071686482,0.352480293,0.139526595,0.436114774
-0.124820296,0.292734759,0.245530779,0.468199969
-0.102222736,0.345288295,0.189452783,0.440533284
-0.1241071,0.290917041,0.186959684,0.461461395
-0.154643355,0.283725043,0.236885872,0.464692286
-0.132045795,0.336278579,0.180807877,0.438985944
-0.162582049,0.329086581,0.230734065,0.441908078
-0.192405108,0.320076865,0.222089158,0.437649815
-0.187132101,0.216952621,0.366644075,0.504639308
-0.182419581,0.258672013,0.428909527,0.503660915
-0.224893855,0.253304443,0.351847361,0.476509023
-0.226846347,0.193724019,0.431679376,0.513056679
-0.162767432,0.163639056,0.457583927,0.547736605
-0.118340667,0.22858705,0.454814077,0.536608883
-0.098688518,0.133554092,0.483488477,0.57503134
-0.123053187,0.186867658,0.392548625,0.53588372
-0.009708885,0.295317786,0.216303893,0.47484898
-0.017647579,0.340679324,0.210152086,0.452653622
-0.040245139,0.288125789,0.266230081,0.484061427
-0.048183834,0.333487326,0.260078274,0.461557312
0.036391323,0.328878356,0.280777577,0.467702564
-0.111345442,0.388259089,0.237819708,0.423197878
-0.104993761,0.078969742,0.498193513,0.587585588
-0.135663674,0.077698958,0.421958697,0.563394964
-0.124645911,0.024226966,0.47716502,0.583436488
-0.166333587,0.076428174,0.345723882,0.539193536
-0.155315824,0.022956182,0.400930204,0.558391072
-0.14429806,-0.03051581,0.456136527,0.573614256
-0.169072676,0.109054706,0.472288963,0.561812733
-0.199742589,0.107783922,0.396054147,0.535194311
-0.188724825,0.05431193,0.45126047,0.558388278
-0.233151591,0.13913967,0.446384412,0.528654686
-0.160028344,0.131012524,0.331018846,0.528692941
-0.193437345,0.162368272,0.381349111,0.52214501
-0.129358431,0.132283308,0.407253661,0.551867542
-0.1537231,0.185596874,0.31631381,0.513735945
-0.086355933,0.29044139,0.440471431,0.513197681
-0.01443199,0.289474565,0.392753475,0.508618935
-0.047051635,0.250151209,0.490174324,0.54606883
0.057491952,0.28850774,0.345035519,0.496949218
0.024872308,0.249184384,0.442456368,0.536646902
-0.007747336,0.209861027,0.539877217,0.575212685
-0.03943157,0.215543381,0.392537734,0.537164018
0.032492373,0.214576556,0.344819778,0.527695271
-1.27E-04,0.175253199,0.442240627,0.563049572
0.007492793,0.140645371,0.344604036,0.550121248
-0.047051635,0.100375474,0.497820231,0.591909762
-0.027399485,0.155118251,0.518848724,0.586404276
0.01702728,0.062231677,0.500533616,0.599483198
0.036679429,0.116974453,0.521562108,0.595427119
0.081106195,0.024087879,0.503247,0.597551942
-0.019779421,0.120510423,0.421212134,0.571361709
0.044299494,0.082366625,0.423925518,0.577208131
-0.066703784,0.045632698,0.476791738,0.59158316
-0.086355933,-0.009110078,0.455763245,0.585583425
-0.03943157,0.065767646,0.400183641,0.574002811
-0.002624869,0.007488901,0.479505123,0.597778607
-0.095780973,0.207002606,0.315940528,0.518413047
-0.04414409,0.173823989,0.330272282,0.537012613
-0.01914451,0.247755173,0.330488023,0.51321206
-0.091068453,0.248721998,0.37820598,0.516512015
-0.071416304,0.15368904,0.406880379,0.55636818
-0.066703784,0.195408432,0.469145831,0.55914578
-0.065244719,0.214194604,0.26601434,0.510937622
-0.013607835,0.181015986,0.280346094,0.527025878
-0.034708464,0.221386602,0.216088152,0.503426242
0.011391744,0.254947171,0.280561835,0.501524259
-0.10839146,0.097833907,0.3453506,0.549103109
-0.077721547,0.099104691,0.421585415,0.570511837
-0.097373697,0.044361914,0.400556923,0.569330442
-0.050449333,0.119239639,0.344977318,0.552745679
-0.102086217,0.152418256,0.330645564,0.535986278
0.25513324,0.229718994,0.146235136,0.444785168
0.268339709,0.170257159,0.169364265,0.45905219
0.310304129,0.245638546,0.089244697,0.413674502
0.281546179,0.110795325,0.192493395,0.468846291
0.323510598,0.186176712,0.112373826,0.426524076
0.365475017,0.261558098,0.032254257,0.382417002
0.360079927,0.211290805,0.158894665,0.406367819
0.373286397,0.151828971,0.182023795,0.416331421
0.415250816,0.227210358,0.101904226,0.371331099
0.465026614,0.192862617,0.171554195,0.3591228
0.415069919,0.133927835,0.261889858,0.408287096
0.440048267,0.163395226,0.216722026,0.383291867
0.348308049,0.12236158,0.227191626,0.440435654
0.371639131,0.21013477,0.270280973,0.414595293
0.396617478,0.239602161,0.225113141,0.387685192
0.304877261,0.198568515,0.235582741,0.444055278
0.328208343,0.286341704,0.278672088,0.411168234
0.291670791,0.258030349,0.212453612,0.427921058
0.177141483,0.158658273,0.380128893,0.527823732
0.12059192,0.152653972,0.368287274,0.540391187
0.157398621,0.094375226,0.447608756,0.561898846
0.064042357,0.146649672,0.356445655,0.547823693
0.100849057,0.088370926,0.435767137,0.572120964
0.137655758,0.03009218,0.515088619,0.589675162
0.112971855,0.1872618,0.465923865,0.554523038
0.056422292,0.1812575,0.454082246,0.56135378
0.093228993,0.122978754,0.533403727,0.590941715
0.048802227,0.215865328,0.551718836,0.574118656
0.246744614,0.126749641,0.255038561,0.48838418
0.233538144,0.186211475,0.231909431,0.475389567
0.211943048,0.142703957,0.317583727,0.508043327
0.220331674,0.24567331,0.208780302,0.457922033
0.198736579,0.202165791,0.294454598,0.491848202
0.270075696,0.214522831,0.298127908,0.463221126
0.256869226,0.273984665,0.274998778,0.443886394
0.23527413,0.230477147,0.360673074,0.482508232
0.293406777,0.30229602,0.341217254,0.429962042
0.114041515,0.294512041,0.356877138,0.489021918
0.203724146,0.298404031,0.349047196,0.464079921
0.145591499,0.226585157,0.368503016,0.512335466
0.167186595,0.270092675,0.28282872,0.474421718
0.251248911,0.31547554,0.467982981,0.465397188
0.214195197,0.237066906,0.424055937,0.500872152
0.272327844,0.30888578,0.404600117,0.447329077
0.258293877,0.222062319,0.473044125,0.500944451
0.221240163,0.143653686,0.429117081,0.528089093
0.27937281,0.215472559,0.409661261,0.480542469
0.265338843,0.128649098,0.478105268,0.52547686
0.313506484,0.138315896,0.289736792,0.463180623
0.380268354,0.149882151,0.324435024,0.434239145
0.336837566,0.226089086,0.332826139,0.436968221
0.278704918,0.154270212,0.352281959,0.486046849
0.182645213,0.30499379,0.41243006,0.48011649
0.178136308,0.228696293,0.541650736,0.542730867
0.113469268,0.22228081,0.546684786,0.561870807
0.177638896,0.193677283,0.460889815,0.535927924
0.157896033,0.129394237,0.528369678,0.574698297
0.221737575,0.178672696,0.509878002,0.537580987
0.214692609,0.272085916,0.504816859,0.505249805
0.322803598,0.139265625,0.401270146,0.479666002
0.146088912,0.261604167,0.449263937,0.516561108
0.089041936,0.220580856,0.356661397,0.522582843
0.081421871,0.255188684,0.454297987,0.532136237
0.2014973,0.079370639,0.496596944,0.562512182
0.213509877,-0.018172808,0.423963299,0.546382966
0.201387079,0.040770886,0.40935183,0.545986617
0.144837516,0.034766585,0.397510211,0.559788922
0.189264281,0.099714579,0.394740362,0.539800206
0.132714718,0.093710279,0.382898743,0.552985085
0.076165155,0.087705978,0.371057124,0.561035015
0.181644216,-0.023512161,0.476831693,0.568910286
0.169521418,0.035431533,0.462220225,0.568299597
0.112971855,0.029427232,0.450378606,0.579139139
0.149778556,-0.028851514,0.529700087,0.59050019
0.245485759,0.025766298,0.458340018,0.541878466
0.277461641,0.069705405,0.492716737,0.533079821
0.233362961,0.084709992,0.443728549,0.53787881
0.213620098,0.020426945,0.511208412,0.566726177
0.258867412,0.067805947,0.26965003,0.494860527
0.224065846,0.083760263,0.332195196,0.517269737
0.236188644,0.02481657,0.346806664,0.520706085
0.325629282,0.079372203,0.304348261,0.469494296
0.290827716,0.095326519,0.366893427,0.495110586
0.302950514,0.036382825,0.381504895,0.49838426
0.392391152,0.090938458,0.339046492,0.440390144
0.334926396,0.080321931,0.415881615,0.486542983
0.331058157,-0.006530276,0.488098869,0.509420433
0.299082275,-0.050469382,0.45372215,0.515338899
0.388522912,0.004086251,0.411263747,0.461668027
0.384654673,-0.082765956,0.483481001,0.474611853
-0.003565223,0.241157448,0.150180442,0.489379055
-0.011503917,0.286518986,0.144028635,0.470480362
0.042534985,0.274718017,0.214654125,0.482175967
-0.019442612,0.331880523,0.137876828,0.449456008
0.034596291,0.320079555,0.208502318,0.461622869
0.088635193,0.308278586,0.279127809,0.472299824
0.048678647,0.220557679,0.148530674,0.494769016
0.040739953,0.265919216,0.142378867,0.477512584
0.094778855,0.254118248,0.213004358,0.484836202
0.100922517,0.199957909,0.146880906,0.495492226
0.038636035,0.160416217,0.278696326,0.531440496
0.095185598,0.166420518,0.290537945,0.52583467
0.069779276,0.180187063,0.212788616,0.513230822
0.151735161,0.172424818,0.302379564,0.515093894
0.126328839,0.186191364,0.224630235,0.504316725
0.063635614,0.234347402,0.278912068,0.506030198
0.120185177,0.240351702,0.290753687,0.497609499
-0.007732805,0.291195499,0.086043036,0.464402772
-0.015671499,0.336557037,0.079891229,0.443234562
0.044511065,0.27059573,0.084393268,0.471524769
-0.023610194,0.381918574,0.073739422,0.419940689
0.036572371,0.315957267,0.078241461,0.451998819
0.096754935,0.24999596,0.082743501,0.473980014
0.040343483,0.320633781,0.020255863,0.448040519
0.032404789,0.365995318,0.014104056,0.426245051
0.092587353,0.300034011,0.018606095,0.4522278
0.011120904,0.40515898,0.065290308,0.407489864
0.050019585,0.378361335,0.1209786,0.423577213
0.015288486,0.355120929,0.129427714,0.437473806
0.071303469,0.339197673,0.069792348,0.437968761
0.075471051,0.289159622,0.133929753,0.46395115
0.147923935,0.229698882,0.138955939,0.47587104
0.194925352,0.259439855,0.131030973,0.45272204
0.141780273,0.283859221,0.205079391,0.463460675
0.173330257,0.215932337,0.216705268,0.482883286
0.221338292,0.140516186,0.177289232,0.484260689
0.161130405,0.170237048,0.162085069,0.493142667
0.186536727,0.156470502,0.239834398,0.499616663
0.208131822,0.199978021,0.154160102,0.470727825
0.017535406,0.200786832,0.214438384,0.510661908
0.143756353,0.279736933,0.074818534,0.453505677
0.122472468,0.318900595,0.126004786,0.443577478
0.069327389,0.343319961,0.200053205,0.446804334
-0.10601856,0.389123691,0.086139108,0.40953234
-0.098079865,0.343762153,0.092290915,0.433847827
-0.166377873,0.372921977,0.127420389,0.409251573
-0.090141171,0.298400615,0.098442722,0.456037651
-0.158439178,0.327560439,0.133572196,0.433375896
-0.226737186,0.356720263,0.16870167,0.404763507
-0.132411943,0.380405551,0.038903427,0.408040269
-0.124473249,0.335044013,0.045055234,0.431878965
-0.192771256,0.364203837,0.080184708,0.404416401
-0.158805326,0.371687411,-0.008332254,0.406846284
-0.137396074,0.438691898,0.051708283,0.376541271
-0.163789458,0.429973758,0.004472602,0.375603689
-0.168773589,0.488260105,0.017277459,0.34330637
-0.071287462,0.412364097,0.077689994,0.400790945
-0.097680845,0.403645957,0.030454313,0.400960447
-0.102664976,0.461932304,0.043259169,0.368728761
-0.036556363,0.435604503,0.06924088,0.390135158
-0.050003577,0.373200435,0.026503741,0.421743582
-0.015272479,0.396440841,0.018054628,0.41095433
0.006011406,0.357277179,-0.033131625,0.431640994
-0.07639696,0.364482295,-0.020731939,0.423844561
-0.223187995,0.473562488,0.055240371,0.339883696
-0.218203864,0.415276141,0.042435515,0.37102439
-0.19181048,0.423994281,0.089671196,0.374715388
-0.277602401,0.458864871,0.093203284,0.333963417
-0.141252076,0.476872904,-0.070874671,0.3557782
-0.136267944,0.418586557,-0.083679528,0.389018098
-0.113730562,0.465485702,-0.159026801,0.371625822
-0.075143463,0.450545103,-0.044892961,0.378452773
-0.053859578,0.41138144,-0.096079213,0.403863208
-0.252169793,0.407792567,0.130952477,0.368998378
-0.042064883,0.327838897,0.032655548,0.444560664
-0.132412138,0.183392223,0.266243978,0.510254365
-0.11740642,0.126603223,0.230879183,0.521668223
-0.101875884,0.190584221,0.21631779,0.506192419
-0.102400701,0.069814222,0.195514388,0.528564125
-0.086870165,0.13379522,0.180952995,0.518508447
-0.071339629,0.197776219,0.166391602,0.502094519
-0.080775255,0.150213606,0.280575732,0.530240493
-0.065769536,0.093424605,0.245210937,0.537549981
-0.050239,0.157405603,0.230649544,0.523667237
-0.029138372,0.117034988,0.294907487,0.544735689
-0.019095759,0.177176449,0.164741834,0.511662321
0.033148111,0.15657668,0.163092067,0.51656337
0.00200487,0.136805834,0.228999777,0.530413991
